,time,value
35070,25-Jul-2022 08:30:00,641.8973333333336
35071,25-Jul-2022 08:31:00,642.8446666666665
35072,25-Jul-2022 08:32:00,644.9993333333335
35073,25-Jul-2022 08:33:00,649.0429999999999
35074,25-Jul-2022 08:34:00,653.2633333333332
35075,25-Jul-2022 08:35:00,656.236
35076,25-Jul-2022 08:36:00,658.3016666666666
35077,25-Jul-2022 08:37:00,659.344666666667
35078,25-Jul-2022 08:38:00,661.595
35079,25-Jul-2022 08:39:00,661.9030000000001
35080,25-Jul-2022 08:40:00,662.6191666666668
35081,25-Jul-2022 08:41:00,666.7748333333334
35082,25-Jul-2022 08:42:00,671.8413333333333
35083,25-Jul-2022 08:43:00,673.1291666666668
35084,25-Jul-2022 08:44:00,673.0668333333331
35085,25-Jul-2022 08:45:00,673.5703333333333
35086,25-Jul-2022 08:46:00,677.0604999999998
35087,25-Jul-2022 08:47:00,679.8148333333334
35088,25-Jul-2022 08:48:00,680.9625000000001
35089,25-Jul-2022 08:49:00,682.9031666666668
35090,25-Jul-2022 08:50:00,684.0536666666669
35091,25-Jul-2022 08:51:00,685.5626666666668
35092,25-Jul-2022 08:52:00,688.3349999999999
35093,25-Jul-2022 08:53:00,688.2054999999999
35094,25-Jul-2022 08:54:00,689.4248333333331
35095,25-Jul-2022 08:55:00,693.0935000000002
35096,25-Jul-2022 08:56:00,694.8638333333334
35097,25-Jul-2022 08:57:00,698.7633333333334
35098,25-Jul-2022 08:58:00,701.3813333333335
35099,25-Jul-2022 08:59:00,703.3386666666665
35100,25-Jul-2022 09:00:00,703.2570000000001
35101,25-Jul-2022 09:01:00,703.2036666666669
35102,25-Jul-2022 09:02:00,704.9738333333333
35103,25-Jul-2022 09:03:00,707.7399999999999
35104,25-Jul-2022 09:04:00,711.6181666666668
35105,25-Jul-2022 09:05:00,713.1163333333334
35106,25-Jul-2022 09:06:00,713.8705000000001
35107,25-Jul-2022 09:07:00,713.8558333333334
35108,25-Jul-2022 09:08:00,714.125
35109,25-Jul-2022 09:09:00,717.1863333333333
35110,25-Jul-2022 09:10:00,720.7515000000002
35111,25-Jul-2022 09:11:00,724.0815000000002
35112,25-Jul-2022 09:12:00,723.6941666666667
35113,25-Jul-2022 09:13:00,725.474166666667
35114,25-Jul-2022 09:14:00,729.7968333333331
35115,25-Jul-2022 09:15:00,733.7291666666665
35116,25-Jul-2022 09:16:00,735.0863333333335
35117,25-Jul-2022 09:17:00,736.1021666666667
35118,25-Jul-2022 09:18:00,737.6388333333333
35119,25-Jul-2022 09:19:00,739.6548333333334
35120,25-Jul-2022 09:20:00,739.4173333333331
35121,25-Jul-2022 09:21:00,740.2669999999998
35122,25-Jul-2022 09:22:00,741.1091666666667
35123,25-Jul-2022 09:23:00,744.6751666666664
35124,25-Jul-2022 09:24:00,751.2506666666667
35125,25-Jul-2022 09:25:00,755.0718333333332
35126,25-Jul-2022 09:26:00,756.0526666666668
35127,25-Jul-2022 09:27:00,756.8048333333332
35128,25-Jul-2022 09:28:00,761.4476666666667
35129,25-Jul-2022 09:29:00,766.0484999999998
35130,25-Jul-2022 09:30:00,771.7656666666667
35131,25-Jul-2022 09:31:00,772.8930508474573
35132,25-Jul-2022 09:32:00,772.7228333333335
35133,25-Jul-2022 09:33:00,771.4138333333334
35134,25-Jul-2022 09:34:00,772.8306666666664
35135,25-Jul-2022 09:35:00,776.6343333333333
35136,25-Jul-2022 09:36:00,779.2299999999997
35137,25-Jul-2022 09:37:00,780.7664999999998
35138,25-Jul-2022 09:38:00,779.3913333333331
35139,25-Jul-2022 09:39:00,778.4825000000001
35140,25-Jul-2022 09:40:00,782.5260000000002
35141,25-Jul-2022 09:41:00,787.0135000000001
35142,25-Jul-2022 09:42:00,791.0371666666665
35143,25-Jul-2022 09:43:00,791.3463333333334
35144,25-Jul-2022 09:44:00,793.1631666666668
35145,25-Jul-2022 09:45:00,793.4338333333332
35146,25-Jul-2022 09:46:00,795.7003333333333
35147,25-Jul-2022 09:47:00,799.1670000000003
35148,25-Jul-2022 09:48:00,804.7471666666669
35149,25-Jul-2022 09:49:00,805.1273333333336
35150,25-Jul-2022 09:50:00,799.5276666666668
35151,25-Jul-2022 09:51:00,790.8318333333333
35152,25-Jul-2022 09:52:00,792.9905000000001
35153,25-Jul-2022 09:53:00,804.3374999999999
35154,25-Jul-2022 09:54:00,802.7276666666668
35155,25-Jul-2022 09:55:00,803.2595
35156,25-Jul-2022 09:56:00,801.2451666666665
35157,25-Jul-2022 09:57:00,812.1408333333334
35158,25-Jul-2022 09:58:00,813.1915000000004
35159,25-Jul-2022 09:59:00,813.3050000000001
35160,25-Jul-2022 10:00:00,812.6488333333334
35161,25-Jul-2022 10:01:00,813.502666666667
35162,25-Jul-2022 10:02:00,816.1883333333333
35163,25-Jul-2022 10:03:00,820.5178333333332
35164,25-Jul-2022 10:04:00,820.4809999999997
35165,25-Jul-2022 10:05:00,820.7188333333335
35166,25-Jul-2022 10:06:00,822.5134999999999
35167,25-Jul-2022 10:07:00,820.9591666666668
35168,25-Jul-2022 10:08:00,819.8845000000003
35169,25-Jul-2022 10:09:00,819.8673333333332
35170,25-Jul-2022 10:10:00,827.0775000000002
35171,25-Jul-2022 10:11:00,829.6621666666667
35172,25-Jul-2022 10:12:00,828.3143333333334
35173,25-Jul-2022 10:13:00,828.0465
35174,25-Jul-2022 10:14:00,829.076333333333
35175,25-Jul-2022 10:15:00,828.3593333333332
35176,25-Jul-2022 10:16:00,828.9073333333334
35177,25-Jul-2022 10:17:00,830.8483333333334
35178,25-Jul-2022 10:18:00,831.9843333333333
35179,25-Jul-2022 10:19:00,839.3231666666667
35180,25-Jul-2022 10:20:00,847.6368333333335
35181,25-Jul-2022 10:21:00,854.6816666666672
35182,25-Jul-2022 10:22:00,824.4746666666666
35183,25-Jul-2022 10:23:00,849.5355000000002
35184,25-Jul-2022 10:24:00,786.5643333333333
35185,25-Jul-2022 10:25:00,828.7381666666665
35186,25-Jul-2022 10:26:00,823.6716666666665
35187,25-Jul-2022 10:27:00,812.7003333333333
35188,25-Jul-2022 10:28:00,858.5244999999999
35189,25-Jul-2022 10:29:00,856.9186666666666
35190,25-Jul-2022 10:30:00,854.7923333333332
35191,25-Jul-2022 10:31:00,855.973
35192,25-Jul-2022 10:32:00,861.1931666666668
35193,25-Jul-2022 10:33:00,864.0658333333333
35194,25-Jul-2022 10:34:00,864.8449999999997
35195,25-Jul-2022 10:35:00,869.1663333333333
35196,25-Jul-2022 10:36:00,881.5776666666665
35197,25-Jul-2022 10:37:00,886.7008333333331
35198,25-Jul-2022 10:38:00,679.6328333333332
35199,25-Jul-2022 10:39:00,761.6485
35200,25-Jul-2022 10:40:00,865.4178333333331
35201,25-Jul-2022 10:41:00,861.5108333333335
35202,25-Jul-2022 10:42:00,886.2443333333333
35203,25-Jul-2022 10:43:00,862.2855000000002
35204,25-Jul-2022 10:44:00,899.8779999999999
35205,25-Jul-2022 10:45:00,894.2853333333334
35206,25-Jul-2022 10:46:00,864.3330000000001
35207,25-Jul-2022 10:47:00,925.6316666666669
35208,25-Jul-2022 10:48:00,694.993
35209,25-Jul-2022 10:49:00,872.2053333333332
35210,25-Jul-2022 10:50:00,694.267
35211,25-Jul-2022 10:51:00,568.0868333333332
35212,25-Jul-2022 10:52:00,780.3293333333334
35213,25-Jul-2022 10:53:00,957.4465000000001
35214,25-Jul-2022 10:54:00,995.6450000000002
35215,25-Jul-2022 10:55:00,985.586166666667
35216,25-Jul-2022 10:56:00,981.6928333333332
35217,25-Jul-2022 10:57:00,960.5195
35218,25-Jul-2022 10:58:00,971.7458333333333
35219,25-Jul-2022 10:59:00,992.7511666666664
35220,25-Jul-2022 11:00:00,903.3574999999998
35221,25-Jul-2022 11:01:00,926.2905000000002
35222,25-Jul-2022 11:02:00,946.7408333333335
35223,25-Jul-2022 11:03:00,909.595833333333
35224,25-Jul-2022 11:04:00,775.5440000000002
35225,25-Jul-2022 11:05:00,871.9110000000002
35226,25-Jul-2022 11:06:00,784.1795000000004
35227,25-Jul-2022 11:07:00,749.2016666666669
35228,25-Jul-2022 11:08:00,656.1603333333336
35229,25-Jul-2022 11:09:00,726.8175000000002
35230,25-Jul-2022 11:10:00,684.9858333333335
35231,25-Jul-2022 11:11:00,609.7931666666665
35232,25-Jul-2022 11:12:00,582.7276666666664
35233,25-Jul-2022 11:13:00,447.00500000000005
35234,25-Jul-2022 11:14:00,423.0081666666666
35235,25-Jul-2022 11:15:00,760.5433333333332
35236,25-Jul-2022 11:16:00,673.6220000000001
35237,25-Jul-2022 11:17:00,662.8428333333333
35238,25-Jul-2022 11:18:00,633.9165
35239,25-Jul-2022 11:19:00,699.7688333333333
35240,25-Jul-2022 11:20:00,701.6848333333332
35241,25-Jul-2022 11:21:00,843.108
35242,25-Jul-2022 11:22:00,953.3998333333332
35243,25-Jul-2022 11:23:00,843.2513333333334
35244,25-Jul-2022 11:24:00,563.4661666666667
35245,25-Jul-2022 11:25:00,679.0213333333332
35246,25-Jul-2022 11:26:00,842.1395
35247,25-Jul-2022 11:27:00,676.3558333333332
35248,25-Jul-2022 11:28:00,646.4734999999998
35249,25-Jul-2022 11:29:00,723.0306666666662
35250,25-Jul-2022 11:30:00,667.6839999999999
35251,25-Jul-2022 11:31:00,872.9259999999998
35252,25-Jul-2022 11:32:00,921.441
35253,25-Jul-2022 11:33:00,645.992
35254,25-Jul-2022 11:34:00,457.8413333333332
35255,25-Jul-2022 11:35:00,788.5246666666665
35256,25-Jul-2022 11:36:00,777.1548333333335
35257,25-Jul-2022 11:37:00,907.6381666666667
35258,25-Jul-2022 11:38:00,860.5091666666666
35259,25-Jul-2022 11:39:00,977.8235000000002
35260,25-Jul-2022 11:40:00,927.2895000000001
35261,25-Jul-2022 11:41:00,897.1436666666666
35262,25-Jul-2022 11:42:00,895.9346666666667
35263,25-Jul-2022 11:43:00,874.2766666666664
35264,25-Jul-2022 11:44:00,787.9556666666666
35265,25-Jul-2022 11:45:00,649.3896666666666
35266,25-Jul-2022 11:46:00,580.7075000000001
35267,25-Jul-2022 11:47:00,700.3835
35268,25-Jul-2022 11:48:00,704.0100000000003
35269,25-Jul-2022 11:49:00,761.6018333333334
35270,25-Jul-2022 11:50:00,709.4998333333331
35271,25-Jul-2022 11:51:00,854.3154999999996
35272,25-Jul-2022 11:52:00,836.5985
35273,25-Jul-2022 11:53:00,815.3436666666664
35274,25-Jul-2022 11:54:00,622.8203333333332
35275,25-Jul-2022 11:55:00,839.1610000000001
35276,25-Jul-2022 11:56:00,690.2803333333335
35277,25-Jul-2022 11:57:00,563.0419999999999
35278,25-Jul-2022 11:58:00,599.5835
35279,25-Jul-2022 11:59:00,837.5599999999997
35280,25-Jul-2022 12:00:00,1053.0736666666664
35281,25-Jul-2022 12:01:00,1021.5609999999997
35282,25-Jul-2022 12:02:00,503.80566666666675
35283,25-Jul-2022 12:03:00,448.4663333333334
35284,25-Jul-2022 12:04:00,454.1683333333333
35285,25-Jul-2022 12:05:00,461.8381666666666
35286,25-Jul-2022 12:06:00,487.26883333333336
35287,25-Jul-2022 12:07:00,529.2125000000001
35288,25-Jul-2022 12:08:00,714.0758333333335
35289,25-Jul-2022 12:09:00,1062.7958333333331
35290,25-Jul-2022 12:10:00,552.9978333333332
35291,25-Jul-2022 12:11:00,452.6758333333334
35292,25-Jul-2022 12:12:00,409.3703333333333
35293,25-Jul-2022 12:13:00,414.5618333333333
35294,25-Jul-2022 12:14:00,427.48616666666663
35295,25-Jul-2022 12:15:00,429.9570000000001
35296,25-Jul-2022 12:16:00,425.2676666666668
35297,25-Jul-2022 12:17:00,428.8716666666666
35298,25-Jul-2022 12:18:00,444.9263333333334
35299,25-Jul-2022 12:19:00,457.90466666666646
35300,25-Jul-2022 12:20:00,443.1151666666666
35301,25-Jul-2022 12:21:00,425.99133333333344
35302,25-Jul-2022 12:22:00,436.22349999999994
35303,25-Jul-2022 12:23:00,465.70133333333325
35304,25-Jul-2022 12:24:00,486.7561666666665
35305,25-Jul-2022 12:25:00,538.9178333333334
35306,25-Jul-2022 12:26:00,518.9911666666667
35307,25-Jul-2022 12:27:00,488.14150000000006
35308,25-Jul-2022 12:28:00,472.71816666666655
35309,25-Jul-2022 12:29:00,457.64166666666677
35310,25-Jul-2022 12:30:00,461.8348333333333
35311,25-Jul-2022 12:31:00,466.7536666666666
35312,25-Jul-2022 12:32:00,458.66033333333326
35313,25-Jul-2022 12:33:00,439.14100000000013
35314,25-Jul-2022 12:34:00,430.3921666666666
35315,25-Jul-2022 12:35:00,432.5921666666667
35316,25-Jul-2022 12:36:00,446.6553333333334
35317,25-Jul-2022 12:37:00,442.6233333333333
35318,25-Jul-2022 12:38:00,391.9281666666668
35319,25-Jul-2022 12:39:00,399.2903333333334
35320,25-Jul-2022 12:40:00,385.47849999999994
35321,25-Jul-2022 12:41:00,370.2621666666666
35322,25-Jul-2022 12:42:00,371.1041666666667
35323,25-Jul-2022 12:43:00,370.69466666666665
35324,25-Jul-2022 12:44:00,366.2151666666666
35325,25-Jul-2022 12:45:00,361.2781666666667
35326,25-Jul-2022 12:46:00,362.78350000000006
35327,25-Jul-2022 12:47:00,366.0948333333334
35328,25-Jul-2022 12:48:00,369.98233333333343
35329,25-Jul-2022 12:49:00,375.8130000000001
35330,25-Jul-2022 12:50:00,399.18466666666666
35331,25-Jul-2022 12:51:00,419.1736666666666
35332,25-Jul-2022 12:52:00,440.5530000000001
35333,25-Jul-2022 12:53:00,519.4510000000001
35334,25-Jul-2022 12:54:00,811.6355
35335,25-Jul-2022 12:55:00,539.7046666666668
35336,25-Jul-2022 12:56:00,626.41
35337,25-Jul-2022 12:57:00,506.53166666666664
35338,25-Jul-2022 12:58:00,461.0596666666667
35339,25-Jul-2022 12:59:00,414.6713333333334
35340,25-Jul-2022 13:00:00,410.4871666666667
35341,25-Jul-2022 13:01:00,401.41766666666683
35342,25-Jul-2022 13:02:00,382.5388333333333
35343,25-Jul-2022 13:03:00,389.81416666666667
35344,25-Jul-2022 13:04:00,412.3703333333333
35345,25-Jul-2022 13:05:00,414.491
35346,25-Jul-2022 13:06:00,411.4808333333332
35347,25-Jul-2022 13:07:00,415.7583333333333
35348,25-Jul-2022 13:08:00,420.96183333333323
35349,25-Jul-2022 13:09:00,418.38416666666666
35350,25-Jul-2022 13:10:00,402.6506666666665
35351,25-Jul-2022 13:11:00,421.61866666666657
35352,25-Jul-2022 13:12:00,584.1531666666667
35353,25-Jul-2022 13:13:00,644.1483333333331
35354,25-Jul-2022 13:14:00,635.8348333333334
35355,25-Jul-2022 13:15:00,654.8299999999999
35356,25-Jul-2022 13:16:00,464.2495
35357,25-Jul-2022 13:17:00,550.75
35358,25-Jul-2022 13:18:00,527.5623333333334
35359,25-Jul-2022 13:19:00,618.8678333333334
35360,25-Jul-2022 13:20:00,955.4858333333334
35361,25-Jul-2022 13:21:00,932.7811666666664
35362,25-Jul-2022 13:22:00,970.7491666666665
35363,25-Jul-2022 13:23:00,1009.9824999999997
35364,25-Jul-2022 13:24:00,1018.6990000000002
35365,25-Jul-2022 13:25:00,973.5055
35366,25-Jul-2022 13:26:00,972.6635000000002
35367,25-Jul-2022 13:27:00,992.6996666666665
35368,25-Jul-2022 13:28:00,944.3208333333334
35369,25-Jul-2022 13:29:00,928.4884999999997
35370,25-Jul-2022 13:30:00,735.8105
35371,25-Jul-2022 13:31:00,662.9495000000002
35372,25-Jul-2022 13:32:00,824.4781666666664
35373,25-Jul-2022 13:33:00,794.1514999999999
35374,25-Jul-2022 13:34:00,866.7538333333333
35375,25-Jul-2022 13:35:00,842.1598333333333
35376,25-Jul-2022 13:36:00,882.5295000000001
35377,25-Jul-2022 13:37:00,820.6970000000002
35378,25-Jul-2022 13:38:00,779.1649999999998
35379,25-Jul-2022 13:39:00,854.1595000000001
35380,25-Jul-2022 13:40:00,779.540833333333
35381,25-Jul-2022 13:41:00,583.0325000000001
35382,25-Jul-2022 13:42:00,505.8711666666666
35383,25-Jul-2022 13:43:00,368.8941666666669
35384,25-Jul-2022 13:44:00,342.03650000000005
35385,25-Jul-2022 13:45:00,323.44366666666673
35386,25-Jul-2022 13:46:00,314.39283333333333
35387,25-Jul-2022 13:47:00,308.1173333333333
35388,25-Jul-2022 13:48:00,300.1071666666666
35389,25-Jul-2022 13:49:00,294.47200000000004
35390,25-Jul-2022 13:50:00,292.1426666666666
35391,25-Jul-2022 13:51:00,294.71883333333335
35392,25-Jul-2022 13:52:00,297.45833333333326
35393,25-Jul-2022 13:53:00,303.4331666666666
35394,25-Jul-2022 13:54:00,334.42516666666677
35395,25-Jul-2022 13:55:00,357.1453333333332
35396,25-Jul-2022 13:56:00,312.99783333333323
35397,25-Jul-2022 13:57:00,308.1668333333333
35398,25-Jul-2022 13:58:00,301.0699999999999
35399,25-Jul-2022 13:59:00,295.20833333333326
35400,25-Jul-2022 14:00:00,294.2263333333333
35401,25-Jul-2022 14:01:00,295.67883333333344
35402,25-Jul-2022 14:02:00,303.28866666666664
35403,25-Jul-2022 14:03:00,312.67233333333337
35404,25-Jul-2022 14:04:00,314.92600000000004
35405,25-Jul-2022 14:05:00,312.8114999999999
35406,25-Jul-2022 14:06:00,313.4158333333334
35407,25-Jul-2022 14:07:00,312.14783333333327
35408,25-Jul-2022 14:08:00,306.51250000000005
35409,25-Jul-2022 14:09:00,304.2841666666666
35410,25-Jul-2022 14:10:00,309.7440000000002
35411,25-Jul-2022 14:11:00,320.56083333333333
35412,25-Jul-2022 14:12:00,312.33416666666676
35413,25-Jul-2022 14:13:00,307.0968333333333
35414,25-Jul-2022 14:14:00,307.38933333333324
35415,25-Jul-2022 14:15:00,308.53866666666653
35416,25-Jul-2022 14:16:00,306.5220000000001
35417,25-Jul-2022 14:17:00,306.6133333333332
35418,25-Jul-2022 14:18:00,370.131
35419,25-Jul-2022 14:19:00,355.8096666666668
35420,25-Jul-2022 14:20:00,360.8695
35421,25-Jul-2022 14:21:00,398.725
35422,25-Jul-2022 14:22:00,378.99850000000004
35423,25-Jul-2022 14:23:00,358.4091666666667
35424,25-Jul-2022 14:24:00,390.53683333333333
35425,25-Jul-2022 14:25:00,424.0853333333334
35426,25-Jul-2022 14:26:00,435.3973333333334
35427,25-Jul-2022 14:27:00,509.4285
35428,25-Jul-2022 14:28:00,442.4373333333333
35429,25-Jul-2022 14:29:00,478.89683333333335
35430,25-Jul-2022 14:30:00,497.26550000000015
35431,25-Jul-2022 14:31:00,428.7861666666667
35432,25-Jul-2022 14:32:00,418.4885000000001
35433,25-Jul-2022 14:33:00,401.2596666666667
35434,25-Jul-2022 14:34:00,373.9868333333333
35435,25-Jul-2022 14:35:00,335.2966666666667
35436,25-Jul-2022 14:36:00,319.1890000000001
35437,25-Jul-2022 14:37:00,306.5038333333334
35438,25-Jul-2022 14:38:00,298.94550000000004
35439,25-Jul-2022 14:39:00,290.898
35440,25-Jul-2022 14:40:00,297.33716666666663
35441,25-Jul-2022 14:41:00,319.4118333333332
35442,25-Jul-2022 14:42:00,352.80883333333327
35443,25-Jul-2022 14:43:00,374.82983333333334
35444,25-Jul-2022 14:44:00,323.6708333333334
35445,25-Jul-2022 14:45:00,351.1668333333334
35446,25-Jul-2022 14:46:00,611.984
35447,25-Jul-2022 14:47:00,355.6820000000001
35448,25-Jul-2022 14:48:00,310.9849999999999
35449,25-Jul-2022 14:49:00,287.18233333333336
35450,25-Jul-2022 14:50:00,283.21916666666664
35451,25-Jul-2022 14:51:00,336.5785
35452,25-Jul-2022 14:52:00,359.76433333333324
35453,25-Jul-2022 14:53:00,317.2328333333334
35454,25-Jul-2022 14:54:00,327.6798333333333
35455,25-Jul-2022 14:55:00,303.54183333333333
35456,25-Jul-2022 14:56:00,300.1765
35457,25-Jul-2022 14:57:00,308.71000000000004
35458,25-Jul-2022 14:58:00,316.4546666666667
35459,25-Jul-2022 14:59:00,320.5485
35460,25-Jul-2022 15:00:00,328.6881666666667
35461,25-Jul-2022 15:01:00,334.2758333333334
35462,25-Jul-2022 15:02:00,353.61116666666663
35463,25-Jul-2022 15:03:00,456.5321666666665
35464,25-Jul-2022 15:04:00,692.8581666666665
35465,25-Jul-2022 15:05:00,732.7261666666669
35466,25-Jul-2022 15:06:00,763.2130000000001
35467,25-Jul-2022 15:07:00,772.1156666666666
35468,25-Jul-2022 15:08:00,751.4408333333333
35469,25-Jul-2022 15:09:00,723.7734999999999
35470,25-Jul-2022 15:10:00,728.5223333333336
35471,25-Jul-2022 15:11:00,591.9445000000002
35472,25-Jul-2022 15:12:00,421.2248333333333
35473,25-Jul-2022 15:13:00,361.89233333333334
35474,25-Jul-2022 15:14:00,350.11233333333325
35475,25-Jul-2022 15:15:00,355.1445
35476,25-Jul-2022 15:16:00,374.51300000000003
35477,25-Jul-2022 15:17:00,370.9948333333333
35478,25-Jul-2022 15:18:00,347.1641666666666
35479,25-Jul-2022 15:19:00,339.99800000000016
35480,25-Jul-2022 15:20:00,354.58916666666676
35481,25-Jul-2022 15:21:00,393.93733333333324
35482,25-Jul-2022 15:22:00,426.9391666666667
35483,25-Jul-2022 15:23:00,505.09750000000014
35484,25-Jul-2022 15:24:00,554.3625000000001
35485,25-Jul-2022 15:25:00,595.7856666666668
35486,25-Jul-2022 15:26:00,575.9436666666666
35487,25-Jul-2022 15:27:00,587.8426666666668
35488,25-Jul-2022 15:28:00,531.7546666666666
35489,25-Jul-2022 15:29:00,587.6635000000001
35490,25-Jul-2022 15:30:00,613.4443333333332
35491,25-Jul-2022 15:31:00,642.8750000000001
35492,25-Jul-2022 15:32:00,655.9086666666665
35493,25-Jul-2022 15:33:00,634.5541666666666
35494,25-Jul-2022 15:34:00,603.8096666666665
35495,25-Jul-2022 15:35:00,572.1968333333333
35496,25-Jul-2022 15:36:00,549.4655
35497,25-Jul-2022 15:37:00,527.5665
35498,25-Jul-2022 15:38:00,515.5963333333332
35499,25-Jul-2022 15:39:00,450.8128333333334
35500,25-Jul-2022 15:40:00,447.0475000000002
35501,25-Jul-2022 15:41:00,417.4073333333335
35502,25-Jul-2022 15:42:00,348.211
35503,25-Jul-2022 15:43:00,320.96416666666664
35504,25-Jul-2022 15:44:00,312.1885000000001
35505,25-Jul-2022 15:45:00,341.21633333333347
35506,25-Jul-2022 15:46:00,388.30166666666685
35507,25-Jul-2022 15:47:00,366.69016666666664
35508,25-Jul-2022 15:48:00,323.499
35509,25-Jul-2022 15:49:00,461.0201666666668
35510,25-Jul-2022 15:50:00,417.2276666666667
35511,25-Jul-2022 15:51:00,446.0529999999999
35512,25-Jul-2022 15:52:00,461.47199999999975
35513,25-Jul-2022 15:53:00,538.0101666666668
35514,25-Jul-2022 15:54:00,560.9538333333331
35515,25-Jul-2022 15:55:00,561.4591666666668
35516,25-Jul-2022 15:56:00,540.9235
35517,25-Jul-2022 15:57:00,525.1581666666668
35518,25-Jul-2022 15:58:00,627.3973333333331
35519,25-Jul-2022 15:59:00,630.4115000000002
35520,25-Jul-2022 16:00:00,624.7748333333335
35521,25-Jul-2022 16:01:00,574.5513333333333
35522,25-Jul-2022 16:02:00,594.264
35523,25-Jul-2022 16:03:00,592.0991666666667
35524,25-Jul-2022 16:04:00,502.59166666666675
35525,25-Jul-2022 16:05:00,552.5098333333332
35526,25-Jul-2022 16:06:00,595.4888333333332
35527,25-Jul-2022 16:07:00,596.9148333333336
35528,25-Jul-2022 16:08:00,594.2684999999998
35529,25-Jul-2022 16:09:00,597.3500000000001
35530,25-Jul-2022 16:10:00,598.4626666666666
35531,25-Jul-2022 16:11:00,591.7831666666665
35532,25-Jul-2022 16:12:00,582.0493333333335
35533,25-Jul-2022 16:13:00,572.9008333333333
35534,25-Jul-2022 16:14:00,568.0073333333332
35535,25-Jul-2022 16:15:00,554.2210000000001
35536,25-Jul-2022 16:16:00,540.4571666666668
35537,25-Jul-2022 16:17:00,526.3783333333332
35538,25-Jul-2022 16:18:00,511.7923333333334
35539,25-Jul-2022 16:19:00,498.06833333333344
35540,25-Jul-2022 16:20:00,489.1216666666667
35541,25-Jul-2022 16:21:00,485.0115000000001
35542,25-Jul-2022 16:22:00,479.98433333333327
35543,25-Jul-2022 16:23:00,475.2216666666665
35544,25-Jul-2022 16:24:00,467.8563333333333
35545,25-Jul-2022 16:25:00,383.83866666666677
35546,25-Jul-2022 16:26:00,449.68016666666665
35547,25-Jul-2022 16:27:00,449.71733333333356
35548,25-Jul-2022 16:28:00,452.3361666666667
35549,25-Jul-2022 16:29:00,437.333
35550,25-Jul-2022 16:30:00,427.2941666666666
35551,25-Jul-2022 16:31:00,422.5560000000001
35552,25-Jul-2022 16:32:00,432.62833333333333
35553,25-Jul-2022 16:33:00,431.00883333333337
35554,25-Jul-2022 16:34:00,430.8181666666667
35555,25-Jul-2022 16:35:00,431.89466666666675
35556,25-Jul-2022 16:36:00,432.1621666666666
35557,25-Jul-2022 16:37:00,431.1963333333333
35558,25-Jul-2022 16:38:00,430.44266666666664
35559,25-Jul-2022 16:39:00,437.51583333333355
35560,25-Jul-2022 16:40:00,442.2326666666667
35561,25-Jul-2022 16:41:00,443.4076666666667
35562,25-Jul-2022 16:42:00,439.23733333333337
35563,25-Jul-2022 16:43:00,428.81400000000014
35564,25-Jul-2022 16:44:00,422.4316666666666
35565,25-Jul-2022 16:45:00,414.1681666666666
35566,25-Jul-2022 16:46:00,401.71728813559315
35567,25-Jul-2022 16:47:00,364.00883333333337
35568,25-Jul-2022 16:48:00,388.8313333333333
35569,25-Jul-2022 16:49:00,384.9118333333333
35570,25-Jul-2022 16:50:00,381.95783333333327
35571,25-Jul-2022 16:51:00,376.50966666666665
35572,25-Jul-2022 16:52:00,368.5681666666667
35573,25-Jul-2022 16:53:00,359.26950000000005
35574,25-Jul-2022 16:54:00,355.1351666666666
35575,25-Jul-2022 16:55:00,350.53650000000005
35576,25-Jul-2022 16:56:00,343.9526666666668
35577,25-Jul-2022 16:57:00,335.418
35578,25-Jul-2022 16:58:00,326.54166666666674
35579,25-Jul-2022 16:59:00,322.2328333333334
35580,25-Jul-2022 17:00:00,322.58183333333324
35581,25-Jul-2022 17:01:00,320.70383333333336
35582,25-Jul-2022 17:02:00,317.01366666666684
35583,25-Jul-2022 17:03:00,310.38533333333345
35584,25-Jul-2022 17:04:00,305.96466666666663
35585,25-Jul-2022 17:05:00,302.41183333333333
35586,25-Jul-2022 17:06:00,300.7168333333333
35587,25-Jul-2022 17:07:00,297.74150000000003
35588,25-Jul-2022 17:08:00,296.0445
35589,25-Jul-2022 17:09:00,290.42416666666674
35590,25-Jul-2022 17:10:00,293.64050000000003
35591,25-Jul-2022 17:11:00,278.0428333333333
35592,25-Jul-2022 17:12:00,265.0036666666667
35593,25-Jul-2022 17:13:00,283.49
35594,25-Jul-2022 17:14:00,282.58466666666675
35595,25-Jul-2022 17:15:00,268.1028333333333
35596,25-Jul-2022 17:16:00,266.2388333333333
35597,25-Jul-2022 17:17:00,248.0976666666667
35598,25-Jul-2022 17:18:00,242.76483333333343
35599,25-Jul-2022 17:19:00,229.84683333333342
35600,25-Jul-2022 17:20:00,230.7526666666666
35601,25-Jul-2022 17:21:00,228.9355
35602,25-Jul-2022 17:22:00,217.2748333333333
35603,25-Jul-2022 17:23:00,184.23833333333323
35604,25-Jul-2022 17:24:00,217.86716666666663
35605,25-Jul-2022 17:25:00,199.9650000000001
35606,25-Jul-2022 17:26:00,195.9931666666667
35607,25-Jul-2022 17:27:00,220.75599999999997
35608,25-Jul-2022 17:28:00,214.1568333333332
35609,25-Jul-2022 17:29:00,167.44849999999997
35610,25-Jul-2022 17:30:00,169.38050000000004
35611,25-Jul-2022 17:31:00,181.80100000000004
35612,25-Jul-2022 17:32:00,158.11116666666666
35613,25-Jul-2022 17:33:00,190.52
