,time,value
50246,04-Feb-2022 21:26:00,1.1735
50247,04-Feb-2022 21:27:00,1.1873333333333334
50248,04-Feb-2022 21:28:00,1.2333333333333334
50249,04-Feb-2022 21:29:00,1.1791666666666665
50250,04-Feb-2022 21:30:00,1.0370000000000004
50251,04-Feb-2022 21:31:00,0.9973333333333335
50252,04-Feb-2022 21:32:00,1.1074999999999997
50253,04-Feb-2022 21:33:00,1.0769999999999997
50254,04-Feb-2022 21:34:00,0.9441666666666666
50255,04-Feb-2022 21:35:00,0.9153333333333336
50256,04-Feb-2022 21:36:00,0.9438333333333334
50257,04-Feb-2022 21:37:00,0.870666666666667
50258,04-Feb-2022 21:38:00,0.821
50259,04-Feb-2022 21:39:00,0.7933333333333333
50260,04-Feb-2022 21:40:00,0.9261666666666668
50261,04-Feb-2022 21:41:00,1.0305
50262,04-Feb-2022 21:42:00,1.1325
50263,04-Feb-2022 21:43:00,1.1503333333333334
50264,04-Feb-2022 21:44:00,1.1533333333333338
50265,04-Feb-2022 21:45:00,1.2936666666666667
50266,04-Feb-2022 21:46:00,1.6804999999999999
50267,04-Feb-2022 21:47:00,1.3891666666666669
50268,04-Feb-2022 21:48:00,1.0258333333333334
50269,04-Feb-2022 21:49:00,0.9195
50270,04-Feb-2022 21:50:00,1.0553333333333332
50271,04-Feb-2022 21:51:00,0.7573333333333331
50272,04-Feb-2022 21:52:00,0.717
50273,04-Feb-2022 21:53:00,0.8919999999999999
50274,04-Feb-2022 21:54:00,0.9363333333333334
50275,04-Feb-2022 21:55:00,0.8403333333333329
50276,04-Feb-2022 21:56:00,0.8268333333333333
50277,04-Feb-2022 21:57:00,1.0215
50278,04-Feb-2022 21:58:00,1.1666666666666667
50279,04-Feb-2022 21:59:00,1.1116666666666661
50280,04-Feb-2022 22:00:00,0.9976666666666667
50281,04-Feb-2022 22:01:00,0.948
50282,04-Feb-2022 22:02:00,0.8588333333333331
50283,04-Feb-2022 22:03:00,0.7035
50284,04-Feb-2022 22:04:00,0.7738333333333334
50285,04-Feb-2022 22:05:00,0.7911666666666669
50286,04-Feb-2022 22:06:00,0.911
50287,04-Feb-2022 22:07:00,1.0876666666666668
50288,04-Feb-2022 22:08:00,1.2331666666666667
50289,04-Feb-2022 22:09:00,1.2461666666666669
50290,04-Feb-2022 22:10:00,1.106666666666667
50291,04-Feb-2022 22:11:00,1.075
50292,04-Feb-2022 22:12:00,1.2258333333333333
50293,04-Feb-2022 22:13:00,1.4316666666666669
50294,04-Feb-2022 22:14:00,1.533666666666666
50295,04-Feb-2022 22:15:00,1.0863333333333336
50296,04-Feb-2022 22:16:00,1.2303333333333335
50297,04-Feb-2022 22:17:00,1.1591666666666662
50298,04-Feb-2022 22:18:00,1.3398333333333334
50299,04-Feb-2022 22:19:00,1.247166666666667
50300,04-Feb-2022 22:20:00,1.0566666666666669
50301,04-Feb-2022 22:21:00,0.9091666666666666
50302,04-Feb-2022 22:22:00,0.8136666666666663
50303,04-Feb-2022 22:23:00,0.9683333333333333
50304,04-Feb-2022 22:24:00,1.2199999999999998
50305,04-Feb-2022 22:25:00,1.4793333333333332
50306,04-Feb-2022 22:26:00,2.008166666666666
50307,04-Feb-2022 22:27:00,2.0491666666666664
50308,04-Feb-2022 22:28:00,1.8163333333333334
50309,04-Feb-2022 22:29:00,2.096333333333333
50310,04-Feb-2022 22:30:00,1.706666666666666
50311,04-Feb-2022 22:31:00,1.2436666666666665
50312,04-Feb-2022 22:32:00,1.3636666666666661
50313,04-Feb-2022 22:33:00,1.0995000000000001
50314,04-Feb-2022 22:34:00,0.9441666666666666
50315,04-Feb-2022 22:35:00,1.0884999999999998
50316,04-Feb-2022 22:36:00,1.0506666666666666
50317,04-Feb-2022 22:37:00,1.0623333333333338
50318,04-Feb-2022 22:38:00,1.1521666666666663
50319,04-Feb-2022 22:39:00,1.1988333333333336
50320,04-Feb-2022 22:40:00,1.201666666666667
50321,04-Feb-2022 22:41:00,1.491166666666667
50322,04-Feb-2022 22:42:00,1.754
50323,04-Feb-2022 22:43:00,1.835666666666666
50324,04-Feb-2022 22:44:00,2.216
50325,04-Feb-2022 22:45:00,2.366166666666666
50326,04-Feb-2022 22:46:00,2.3456666666666672
50327,04-Feb-2022 22:47:00,2.2319999999999998
50328,04-Feb-2022 22:48:00,2.2901666666666656
50329,04-Feb-2022 22:49:00,2.147333333333333
50330,04-Feb-2022 22:50:00,2.1668333333333334
50331,04-Feb-2022 22:51:00,2.079499999999999
50332,04-Feb-2022 22:52:00,2.1696666666666666
50333,04-Feb-2022 22:53:00,1.7851666666666668
50334,04-Feb-2022 22:54:00,1.801166666666667
50335,04-Feb-2022 22:55:00,1.8045000000000002
50336,04-Feb-2022 22:56:00,1.8540000000000003
50337,04-Feb-2022 22:57:00,1.6469999999999994
50338,04-Feb-2022 22:58:00,1.7765000000000006
50339,04-Feb-2022 22:59:00,1.8034999999999999
50340,04-Feb-2022 23:00:00,1.8381666666666667
50341,04-Feb-2022 23:01:00,1.7445
50342,04-Feb-2022 23:02:00,1.7256666666666673
50343,04-Feb-2022 23:03:00,1.8455000000000008
50344,04-Feb-2022 23:04:00,1.804333333333333
50345,04-Feb-2022 23:05:00,1.7809999999999995
50346,04-Feb-2022 23:06:00,1.5461666666666665
50347,04-Feb-2022 23:07:00,1.3116666666666668
50348,04-Feb-2022 23:08:00,1.1358333333333335
50349,04-Feb-2022 23:09:00,1.0505000000000004
50350,04-Feb-2022 23:10:00,1.0589999999999997
50351,04-Feb-2022 23:11:00,1.076833333333333
50352,04-Feb-2022 23:12:00,1.0046666666666668
50353,04-Feb-2022 23:13:00,0.8561666666666666
50354,04-Feb-2022 23:14:00,0.8326666666666669
50355,04-Feb-2022 23:15:00,0.9188333333333335
50356,04-Feb-2022 23:16:00,0.7733333333333331
50357,04-Feb-2022 23:17:00,0.7276666666666666
50358,04-Feb-2022 23:18:00,0.721166666666667
50359,04-Feb-2022 23:19:00,0.7148333333333334
50360,04-Feb-2022 23:20:00,0.6653333333333331
50361,04-Feb-2022 23:21:00,0.5976666666666669
50362,04-Feb-2022 23:22:00,0.6341666666666667
50363,04-Feb-2022 23:23:00,0.672
50364,04-Feb-2022 23:24:00,0.6366666666666669
50365,04-Feb-2022 23:25:00,0.6210000000000001
50366,04-Feb-2022 23:26:00,0.6233333333333333
50367,04-Feb-2022 23:27:00,0.6073333333333333
50368,04-Feb-2022 23:28:00,0.6225000000000003
50369,04-Feb-2022 23:29:00,0.6241666666666668
50370,04-Feb-2022 23:30:00,0.616333333333333
50371,04-Feb-2022 23:31:00,0.6256666666666665
50372,04-Feb-2022 23:32:00,0.6275000000000001
50373,04-Feb-2022 23:33:00,0.6619999999999998
50374,04-Feb-2022 23:34:00,0.673
50375,04-Feb-2022 23:35:00,0.6476666666666664
50376,04-Feb-2022 23:36:00,0.6411666666666669
50377,04-Feb-2022 23:37:00,0.6343333333333335
50378,04-Feb-2022 23:38:00,0.6683333333333331
50379,04-Feb-2022 23:39:00,0.6511666666666668
50380,04-Feb-2022 23:40:00,0.6096666666666667
50381,04-Feb-2022 23:41:00,0.6426666666666668
50382,04-Feb-2022 23:42:00,0.6716666666666665
50383,04-Feb-2022 23:43:00,0.7408333333333332
50384,04-Feb-2022 23:44:00,0.7091666666666666
50385,04-Feb-2022 23:45:00,0.7111666666666665
50386,04-Feb-2022 23:46:00,0.7213333333333336
50387,04-Feb-2022 23:47:00,0.7321666666666669
50388,04-Feb-2022 23:48:00,0.752
50389,04-Feb-2022 23:49:00,0.7943333333333334
50390,04-Feb-2022 23:50:00,0.7938333333333332
50391,04-Feb-2022 23:51:00,0.7931666666666668
50392,04-Feb-2022 23:52:00,0.7563333333333335
50393,04-Feb-2022 23:53:00,0.7985000000000001
50394,04-Feb-2022 23:54:00,0.7936666666666666
50395,04-Feb-2022 23:55:00,0.7468333333333333
50396,04-Feb-2022 23:56:00,0.7538333333333334
50397,04-Feb-2022 23:57:00,0.7386666666666666
50398,04-Feb-2022 23:58:00,0.7131666666666666
50399,04-Feb-2022 23:59:00,0.7616666666666668
50400,05-Feb-2022 00:00:00,0.6669999999999999
50401,05-Feb-2022 00:01:00,0.7353333333333332
50402,05-Feb-2022 00:02:00,0.7861666666666668
50403,05-Feb-2022 00:03:00,0.7518333333333331
50404,05-Feb-2022 00:04:00,1.031
50405,05-Feb-2022 00:05:00,0.9095000000000002
50406,05-Feb-2022 00:06:00,1.0194999999999999
50407,05-Feb-2022 00:07:00,1.1131666666666666
50408,05-Feb-2022 00:08:00,1.4225
50409,05-Feb-2022 00:09:00,1.454918032786886
50410,05-Feb-2022 00:10:00,1.3178333333333332
50411,05-Feb-2022 00:11:00,1.1496666666666668
50412,05-Feb-2022 00:12:00,1.2783333333333333
50413,05-Feb-2022 00:13:00,1.318833333333333
50414,05-Feb-2022 00:14:00,1.0868333333333333
50415,05-Feb-2022 00:15:00,0.9931666666666669
50416,05-Feb-2022 00:16:00,0.8079999999999999
50417,05-Feb-2022 00:17:00,0.8563333333333335
50418,05-Feb-2022 00:18:00,0.8500000000000002
50419,05-Feb-2022 00:19:00,0.7693333333333332
50420,05-Feb-2022 00:20:00,0.7101666666666667
50421,05-Feb-2022 00:21:00,0.6946666666666665
50422,05-Feb-2022 00:22:00,0.6675000000000001
50423,05-Feb-2022 00:23:00,0.6480000000000001
50424,05-Feb-2022 00:24:00,0.6676666666666665
50425,05-Feb-2022 00:25:00,0.7753333333333337
50426,05-Feb-2022 00:26:00,0.7683050847457625
50427,05-Feb-2022 00:27:00,0.6694999999999999
50428,05-Feb-2022 00:28:00,0.6528333333333336
50429,05-Feb-2022 00:29:00,0.6861666666666668
50430,05-Feb-2022 00:30:00,0.7893333333333331
50431,05-Feb-2022 00:31:00,0.7986666666666669
50432,05-Feb-2022 00:32:00,0.9193333333333331
50433,05-Feb-2022 00:33:00,0.8340000000000001
50434,05-Feb-2022 00:34:00,0.8737704918032785
50435,05-Feb-2022 00:35:00,0.7671666666666667
50436,05-Feb-2022 00:36:00,0.7100000000000001
50437,05-Feb-2022 00:37:00,0.7441666666666664
50438,05-Feb-2022 00:38:00,0.8253333333333334
50439,05-Feb-2022 00:39:00,0.8894999999999995
50440,05-Feb-2022 00:40:00,0.8278333333333336
50441,05-Feb-2022 00:41:00,0.7083333333333335
50442,05-Feb-2022 00:42:00,0.6603333333333335
50443,05-Feb-2022 00:43:00,0.6771666666666666
50444,05-Feb-2022 00:44:00,0.673333333333333
50445,05-Feb-2022 00:45:00,0.6563333333333331
50446,05-Feb-2022 00:46:00,0.7404999999999998
50447,05-Feb-2022 00:47:00,0.7633333333333335
50448,05-Feb-2022 00:48:00,0.7498333333333331
50449,05-Feb-2022 00:49:00,0.7393333333333334
50450,05-Feb-2022 00:50:00,0.7535000000000002
50451,05-Feb-2022 00:51:00,0.7724999999999997
50452,05-Feb-2022 00:52:00,0.7510000000000001
50453,05-Feb-2022 00:53:00,0.7178333333333332
50454,05-Feb-2022 00:54:00,0.6841666666666665
50455,05-Feb-2022 00:55:00,0.713
50456,05-Feb-2022 00:56:00,0.8751666666666669
50457,05-Feb-2022 00:57:00,0.9333333333333336
50458,05-Feb-2022 00:58:00,0.7651666666666664
50459,05-Feb-2022 00:59:00,0.7246666666666666
50460,05-Feb-2022 01:00:00,0.7273333333333334
50461,05-Feb-2022 01:01:00,0.7731666666666671
50462,05-Feb-2022 01:02:00,0.8473333333333333
50463,05-Feb-2022 01:03:00,0.9178333333333334
50464,05-Feb-2022 01:04:00,1.0603333333333333
50465,05-Feb-2022 01:05:00,1.0478333333333334
50466,05-Feb-2022 01:06:00,1.2644999999999995
50467,05-Feb-2022 01:07:00,1.3798333333333335
50468,05-Feb-2022 01:08:00,1.5346666666666664
50469,05-Feb-2022 01:09:00,1.5121666666666667
50470,05-Feb-2022 01:10:00,1.2586666666666668
50471,05-Feb-2022 01:11:00,1.1794999999999998
50472,05-Feb-2022 01:12:00,1.0185000000000004
50473,05-Feb-2022 01:13:00,0.896333333333333
50474,05-Feb-2022 01:14:00,1.067
50475,05-Feb-2022 01:15:00,0.9873333333333333
50476,05-Feb-2022 01:16:00,1.0411666666666668
50477,05-Feb-2022 01:17:00,1.1721666666666668
50478,05-Feb-2022 01:18:00,1.062
50479,05-Feb-2022 01:19:00,1.1958333333333333
50480,05-Feb-2022 01:20:00,1.187
50481,05-Feb-2022 01:21:00,1.3639999999999994
50482,05-Feb-2022 01:22:00,1.4854999999999996
50483,05-Feb-2022 01:23:00,1.4610000000000005
50484,05-Feb-2022 01:24:00,1.1621666666666666
50485,05-Feb-2022 01:25:00,0.9878333333333331
50486,05-Feb-2022 01:26:00,0.9863333333333333
50487,05-Feb-2022 01:27:00,1.0358333333333336
50488,05-Feb-2022 01:28:00,1.0590000000000002
50489,05-Feb-2022 01:29:00,1.1024999999999998
50490,05-Feb-2022 01:30:00,1.1278333333333335
50491,05-Feb-2022 01:31:00,1.0956666666666668
50492,05-Feb-2022 01:32:00,1.0648333333333335
50493,05-Feb-2022 01:33:00,0.9978333333333332
50494,05-Feb-2022 01:34:00,1.1011666666666668
50495,05-Feb-2022 01:35:00,1.1791666666666667
50496,05-Feb-2022 01:36:00,1.3488333333333336
50497,05-Feb-2022 01:37:00,1.2505
50498,05-Feb-2022 01:38:00,1.2696666666666663
50499,05-Feb-2022 01:39:00,1.2906666666666664
50500,05-Feb-2022 01:40:00,1.4326666666666665
50501,05-Feb-2022 01:41:00,1.2980000000000005
50502,05-Feb-2022 01:42:00,1.418333333333333
50503,05-Feb-2022 01:43:00,1.6211666666666662
50504,05-Feb-2022 01:44:00,1.6693333333333331
50505,05-Feb-2022 01:45:00,1.2474999999999998
50506,05-Feb-2022 01:46:00,0.9723333333333336
50507,05-Feb-2022 01:47:00,0.8431666666666666
50508,05-Feb-2022 01:48:00,0.7745
50509,05-Feb-2022 01:49:00,0.7121666666666666
50510,05-Feb-2022 01:50:00,0.6895000000000001
50511,05-Feb-2022 01:51:00,0.8161666666666666
50512,05-Feb-2022 01:52:00,0.8201666666666666
50513,05-Feb-2022 01:53:00,1.0698333333333332
50514,05-Feb-2022 01:54:00,1.136666666666667
50515,05-Feb-2022 01:55:00,0.7843333333333333
50516,05-Feb-2022 01:56:00,0.7656666666666667
50517,05-Feb-2022 01:57:00,0.7303333333333331
50518,05-Feb-2022 01:58:00,0.7446666666666668
50519,05-Feb-2022 01:59:00,0.7036666666666664
50520,05-Feb-2022 02:00:00,0.6983333333333331
50521,05-Feb-2022 02:01:00,0.6969999999999998
50522,05-Feb-2022 02:02:00,0.7723333333333334
50523,05-Feb-2022 02:03:00,0.8643333333333332
50524,05-Feb-2022 02:04:00,1.0585
50525,05-Feb-2022 02:05:00,2.1698333333333326
50526,05-Feb-2022 02:06:00,2.8576666666666664
50527,05-Feb-2022 02:07:00,3.3930000000000007
50528,05-Feb-2022 02:08:00,2.918166666666666
50529,05-Feb-2022 02:09:00,2.389000000000001
50530,05-Feb-2022 02:10:00,2.7036666666666656
50531,05-Feb-2022 02:11:00,2.753166666666666
50532,05-Feb-2022 02:12:00,3.126
50533,05-Feb-2022 02:13:00,3.608
50534,05-Feb-2022 02:14:00,3.257333333333334
50535,05-Feb-2022 02:15:00,2.893666666666666
50536,05-Feb-2022 02:16:00,2.3418333333333328
50537,05-Feb-2022 02:17:00,1.893833333333333
50538,05-Feb-2022 02:18:00,1.5291666666666663
50539,05-Feb-2022 02:19:00,1.379
50540,05-Feb-2022 02:20:00,1.3936666666666662
50541,05-Feb-2022 02:21:00,1.1338333333333332
50542,05-Feb-2022 02:22:00,0.9483333333333335
50543,05-Feb-2022 02:23:00,0.6796666666666666
50544,05-Feb-2022 02:24:00,0.6451666666666664
50545,05-Feb-2022 02:25:00,0.6415000000000001
50546,05-Feb-2022 02:26:00,0.6731666666666665
50547,05-Feb-2022 02:27:00,0.6566666666666667
50548,05-Feb-2022 02:28:00,0.7063333333333334
50549,05-Feb-2022 02:29:00,0.6768333333333337
50550,05-Feb-2022 02:30:00,0.6693333333333331
50551,05-Feb-2022 02:31:00,0.7968333333333335
50552,05-Feb-2022 02:32:00,0.7166666666666668
50553,05-Feb-2022 02:33:00,0.7191666666666665
50554,05-Feb-2022 02:34:00,0.6726666666666671
50555,05-Feb-2022 02:35:00,0.7671666666666668
50556,05-Feb-2022 02:36:00,0.8451666666666665
50557,05-Feb-2022 02:37:00,0.8755
50558,05-Feb-2022 02:38:00,1.056833333333333
50559,05-Feb-2022 02:39:00,0.8835
50560,05-Feb-2022 02:40:00,0.7661666666666667
50561,05-Feb-2022 02:41:00,0.9053333333333334
50562,05-Feb-2022 02:42:00,1.053
50563,05-Feb-2022 02:43:00,1.4801666666666662
50564,05-Feb-2022 02:44:00,1.7098333333333333
50565,05-Feb-2022 02:45:00,1.6928333333333334
50566,05-Feb-2022 02:46:00,1.8116666666666665
50567,05-Feb-2022 02:47:00,1.2899999999999998
50568,05-Feb-2022 02:48:00,0.9931666666666668
50569,05-Feb-2022 02:49:00,0.8076666666666668
50570,05-Feb-2022 02:50:00,0.8254999999999999
50571,05-Feb-2022 02:51:00,0.7300000000000001
50572,05-Feb-2022 02:52:00,0.6686666666666666
50573,05-Feb-2022 02:53:00,0.6136666666666667
50574,05-Feb-2022 02:54:00,0.6528333333333335
50575,05-Feb-2022 02:55:00,0.8041666666666665
50576,05-Feb-2022 02:56:00,1.0735
50577,05-Feb-2022 02:57:00,1.3555000000000001
50578,05-Feb-2022 02:58:00,1.5378333333333332
50579,05-Feb-2022 02:59:00,1.481
50580,05-Feb-2022 03:00:00,2.1296666666666666
50581,05-Feb-2022 03:01:00,2.082499999999999
50582,05-Feb-2022 03:02:00,1.6765
50583,05-Feb-2022 03:03:00,1.9001666666666672
50584,05-Feb-2022 03:04:00,1.3639999999999999
50585,05-Feb-2022 03:05:00,1.2875
50586,05-Feb-2022 03:06:00,1.425833333333333
50587,05-Feb-2022 03:07:00,1.3113333333333332
50588,05-Feb-2022 03:08:00,1.0581666666666667
50589,05-Feb-2022 03:09:00,0.8831666666666668
50590,05-Feb-2022 03:10:00,0.7176666666666666
50591,05-Feb-2022 03:11:00,0.955
50592,05-Feb-2022 03:12:00,1.1388333333333331
50593,05-Feb-2022 03:13:00,1.016666666666667
50594,05-Feb-2022 03:14:00,0.8349999999999997
50595,05-Feb-2022 03:15:00,0.7375
50596,05-Feb-2022 03:16:00,0.6408333333333331
50597,05-Feb-2022 03:17:00,0.6889999999999997
50598,05-Feb-2022 03:18:00,0.7446666666666663
50599,05-Feb-2022 03:19:00,0.6768333333333333
50600,05-Feb-2022 03:20:00,0.6785000000000002
50601,05-Feb-2022 03:21:00,0.7044999999999998
50602,05-Feb-2022 03:22:00,0.6496666666666667
50603,05-Feb-2022 03:23:00,0.7786666666666668
50604,05-Feb-2022 03:24:00,0.9415000000000001
50605,05-Feb-2022 03:25:00,1.0675
50606,05-Feb-2022 03:26:00,1.1428333333333327
50607,05-Feb-2022 03:27:00,1.0025000000000002
50608,05-Feb-2022 03:28:00,1.005166666666667
50609,05-Feb-2022 03:29:00,0.9776666666666666
50610,05-Feb-2022 03:30:00,0.9513333333333331
50611,05-Feb-2022 03:31:00,0.9423333333333334
50612,05-Feb-2022 03:32:00,1.2010000000000003
50613,05-Feb-2022 03:33:00,1.7676666666666667
50614,05-Feb-2022 03:34:00,1.7773333333333325
50615,05-Feb-2022 03:35:00,1.3266666666666669
50616,05-Feb-2022 03:36:00,1.3785
50617,05-Feb-2022 03:37:00,1.4653333333333336
50618,05-Feb-2022 03:38:00,1.541
50619,05-Feb-2022 03:39:00,1.6320000000000003
50620,05-Feb-2022 03:40:00,1.7899999999999998
50621,05-Feb-2022 03:41:00,1.450666666666666
50622,05-Feb-2022 03:42:00,1.3638333333333335
50623,05-Feb-2022 03:43:00,1.4880000000000004
50624,05-Feb-2022 03:44:00,1.5586666666666666
50625,05-Feb-2022 03:45:00,1.5101666666666662
50626,05-Feb-2022 03:46:00,1.4469999999999998
50627,05-Feb-2022 03:47:00,1.3355
50628,05-Feb-2022 03:48:00,1.3196666666666668
50629,05-Feb-2022 03:49:00,1.194
50630,05-Feb-2022 03:50:00,1.0170000000000001
50631,05-Feb-2022 03:51:00,0.6945000000000001
50632,05-Feb-2022 03:52:00,0.6699999999999998
50633,05-Feb-2022 03:53:00,0.6334999999999998
50634,05-Feb-2022 03:54:00,0.6566666666666664
50635,05-Feb-2022 03:55:00,0.6516666666666666
50636,05-Feb-2022 03:56:00,0.6405000000000001
50637,05-Feb-2022 03:57:00,0.6488333333333334
50638,05-Feb-2022 03:58:00,0.6438333333333331
50639,05-Feb-2022 03:59:00,0.6465000000000001
50640,05-Feb-2022 04:00:00,0.7284999999999999
50641,05-Feb-2022 04:01:00,1.0821666666666663
50642,05-Feb-2022 04:02:00,1.5476666666666667
50643,05-Feb-2022 04:03:00,1.6478333333333333
50644,05-Feb-2022 04:04:00,1.8238333333333336
50645,05-Feb-2022 04:05:00,1.6148333333333331
50646,05-Feb-2022 04:06:00,1.5416666666666665
50647,05-Feb-2022 04:07:00,1.3665000000000005
50648,05-Feb-2022 04:08:00,1.4031666666666662
50649,05-Feb-2022 04:09:00,1.1153333333333335
50650,05-Feb-2022 04:10:00,0.9646666666666666
50651,05-Feb-2022 04:11:00,0.8143333333333334
50652,05-Feb-2022 04:12:00,0.7648333333333334
50653,05-Feb-2022 04:13:00,0.7424999999999999
50654,05-Feb-2022 04:14:00,0.7795000000000002
50655,05-Feb-2022 04:15:00,0.7230000000000002
50656,05-Feb-2022 04:16:00,0.7058333333333332
50657,05-Feb-2022 04:17:00,0.7981666666666667
50658,05-Feb-2022 04:18:00,0.8364999999999998
50659,05-Feb-2022 04:19:00,0.7775000000000002
50660,05-Feb-2022 04:20:00,0.8845000000000003
50661,05-Feb-2022 04:21:00,0.8803333333333332
50662,05-Feb-2022 04:22:00,0.8488333333333332
50663,05-Feb-2022 04:23:00,1.0206666666666666
50664,05-Feb-2022 04:24:00,1.2685000000000002
50665,05-Feb-2022 04:25:00,1.5778333333333334
50666,05-Feb-2022 04:26:00,1.5073333333333336
50667,05-Feb-2022 04:27:00,1.9908333333333323
50668,05-Feb-2022 04:28:00,1.78
50669,05-Feb-2022 04:29:00,1.4829999999999997
50670,05-Feb-2022 04:30:00,1.5298333333333336
50671,05-Feb-2022 04:31:00,1.249833333333333
50672,05-Feb-2022 04:32:00,1.1271666666666667
50673,05-Feb-2022 04:33:00,1.3356666666666668
50674,05-Feb-2022 04:34:00,1.2836666666666674
50675,05-Feb-2022 04:35:00,1.6964999999999997
